TEXAS,HEMPHILL,0.8625368731563422
TEXAS,HENDERSON,0.7871526044266933
TEXAS,HIDALGO,0.28045918690936766
TEXAS,HILL,0.779336931380108
TEXAS,HOCKLEY,0.7945561482697305
TEXAS,HOOD,0.8141801842967025
TEXAS,HOPKINS,0.7908849165312454
TEXAS,HOUSTON,0.7428468813599904
TEXAS,HOWARD,0.7608620887309412
TEXAS,HUDSPETH,0.5774971297359357
TEXAS,HUNT,0.7577486214109146
TEXAS,HUTCHINSON,0.863519313304721
TEXAS,IRION,0.8616187989556136
TEXAS,JACK,0.8874626865671642
TEXAS,JACKSON,0.8046020369671822
TEXAS,JASPER,0.7905954243982413
TEXAS,JEFF DAVIS,0.5835432409739715
TEXAS,JEFFERSON,0.4891917185966354
TEXAS,JIM HOGG,0.20292590844738084
TEXAS,JIM WELLS,0.43783827449713225
TEXAS,JOHNSON,0.7704405791063431
TEXAS,JONES,0.8085570469798657
TEXAS,KARNES,0.7062887089090043
TEXAS,KAUFMAN,0.7169998788319399
TEXAS,KENDALL,0.7803180914512923
TEXAS,KENEDY,0.45161290322580644
TEXAS,KENT,0.8294930875576036
TEXAS,KERR,0.7609134223290552
TEXAS,KIMBLE,0.8693647540983607
TEXAS,KING,0.9371069182389937
TEXAS,KINNEY,0.6545454545454545
TEXAS,KLEBERG,0.45910428931875524
TEXAS,KNOX,0.7885881492318947
TEXAS,LAMAR,0.7823867605179733
TEXAS,LAMB,0.7787234042553192
TEXAS,LAMPASAS,0.7781840341255332
TEXAS,LA SALLE,0.4235065565808645
TEXAS,LAVACA,0.8482854173882923
TEXAS,LEE,0.7646518745218056
TEXAS,LEON,0.859120849576556
TEXAS,LIBERTY,0.7785057897556352
TEXAS,LIMESTONE,0.7489339707972607
TEXAS,LIPSCOMB,0.8701201201201201
TEXAS,LIVE OAK,0.805206880520688
TEXAS,LLANO,0.7943907341820619
TEXAS,LOVING,0.8923076923076924
TEXAS,LUBBOCK,0.6630543463989577
TEXAS,LYNN,0.7695370831259333
TEXAS,MCCULLOCH,0.822429906542056
TEXAS,MCLENNAN,0.610306670882074
TEXAS,MCMULLEN,0.9098196392785571
TEXAS,MADISON,0.7813010025647004
TEXAS,MARION,0.7038697498820198
TEXAS,MARTIN,0.825766174801362
TEXAS,MASON,0.8050559066601848
TEXAS,MATAGORDA,0.6859626106920301
TEXAS,MAVERICK,0.2072416838386812
TEXAS,MEDINA,0.7007422010901079
TEXAS,MENARD,0.7893518518518519
TEXAS,MIDLAND,0.7513004958140291
TEXAS,MILAM,0.734533702677747
TEXAS,MILLS,0.8690423162583519
TEXAS,MITCHELL,0.8105646630236795
TEXAS,MONTAGUE,0.8747094374709438
TEXAS,MONTGOMERY,0.7345576449431174
TEXAS,MOORE,0.7526495079485238
TEXAS,MORRIS,0.6929418861854012
TEXAS,MOTLEY,0.9203252032520325
TEXAS,NACOGDOCHES,0.6529484572540005
TEXAS,NAVARRO,0.7298728168928376
TEXAS,NEWTON,0.7748464040477051
TEXAS,NOLAN,0.7313156269302038
TEXAS,NUECES,0.48624108040802644
TEXAS,OCHILTREE,0.8754163890739507
TEXAS,OLDHAM,0.8966244725738397
TEXAS,ORANGE,0.79728125
TEXAS,PALO PINTO,0.8066212268743914
TEXAS,PANOLA,0.8107718894009217
TEXAS,PARKER,0.8179418131897144
TEXAS,PARMER,0.7765612327656123
TEXAS,PECOS,0.5897252090800478
TEXAS,POLK,0.764456981664316
TEXAS,POTTER,0.6851418798645772
TEXAS,PRESIDIO,0.29528985507246375
TEXAS,RAINS,0.8440757285683897
TEXAS,RANDALL,0.8003314611914188
TEXAS,REAGAN,0.7842920353982301
TEXAS,REAL,0.8221296847114813
TEXAS,RED RIVER,0.760705289672544
TEXAS,REEVES,0.44503768844221103
TEXAS,REFUGIO,0.6207598371777476
TEXAS,ROBERTS,0.9458483754512635
TEXAS,ROBERTSON,0.6635394456289979
TEXAS,ROCKWALL,0.7122008611194552
TEXAS,RUNNELS,0.8593336858804865
TEXAS,RUSK,0.7726124039170265
TEXAS,SABINE,0.8596000860030101
TEXAS,SAN AUGUSTINE,0.7346595685065844
TEXAS,SAN JACINTO,0.779174320796674
TEXAS,SAN PATRICIO,0.6016808274843
TEXAS,SAN SABA,0.859142978362325
TEXAS,SCHLEICHER,0.7752596789423984
TEXAS,SCURRY,0.8338060124787294
TEXAS,SHACKELFORD,0.9162234042553191
TEXAS,SHELBY,0.790116662998019
TEXAS,SHERMAN,0.8631016042780749
TEXAS,SMITH,0.6951915817289543
TEXAS,SOMERVELL,0.8226841159866564
TEXAS,STARR,0.18943781942078364
TEXAS,STEPHENS,0.8766252528171049
TEXAS,STERLING,0.8672985781990521
TEXAS,STONEWALL,0.7917261055634808
TEXAS,SUTTON,0.759180790960452
TEXAS,SWISHER,0.7581669691470054
TEXAS,TARRANT,0.5174476525547708
TEXAS,TAYLOR,0.7266330120850543
TEXAS,TERRELL,0.6575342465753424
TEXAS,TERRY,0.7329359165424739
TEXAS,THROCKMORTON,0.8849009900990099
TEXAS,TITUS,0.6912623420745302
TEXAS,TOM GREEN,0.7145196080979236
TEXAS,TRAVIS,0.2713965693804403
TEXAS,TRINITY,0.7914786967418547
TEXAS,TYLER,0.8263473053892215
TEXAS,UPSHUR,0.8248922750265409
TEXAS,UPTON,0.7475872308834447
TEXAS,UVALDE,0.5393797411869701
TEXAS,VAL VERDE,0.4325475508555482
TEXAS,VAN ZANDT,0.8439013248058475
TEXAS,VICTORIA,0.6835780612408829
TEXAS,WALKER,0.6508385532430794
TEXAS,WALLER,0.6274428026692088
TEXAS,WARD,0.7393323657474601
TEXAS,WASHINGTON,0.7381305637982196
TEXAS,WEBB,0.22751955012740532
TEXAS,WHARTON,0.6889084985066521
TEXAS,WHEELER,0.9050303555941024
TEXAS,WICHITA,0.7248616175660432
TEXAS,WILBARGER,0.7712545676004872
TEXAS,WILLACY,0.30363101079489696
TEXAS,WILLIAMSON,0.512972656230765
TEXAS,WILSON,0.7203581720872787
TEXAS,WINKLER,0.747867803837953
TEXAS,WISE,0.8342751049402648
TEXAS,WOOD,0.8383617237144231
TEXAS,YOAKUM,0.7802865827181936
TEXAS,YOUNG,0.8564940962761126
TEXAS,ZAPATA,0.32749840865690644
TEXAS,ZAVALA,0.2043580683156655
UTAH,BEAVER,0.7378562826174228
UTAH,BOX ELDER,0.6197111730428173
UTAH,CACHE,0.45798037134129166
UTAH,CARBON,0.6633551307847082
UTAH,DAGGETT,0.6983122362869199
UTAH,DAVIS,0.44952352052943767
UTAH,DUCHESNE,0.7934312878133103
UTAH,EMERY,0.7985544415947773
UTAH,GARFIELD,0.6851535836177475
UTAH,GRAND,0.4356938010147805
UTAH,IRON,0.6548657528038971
UTAH,JUAB,0.6768015322001436
UTAH,KANE,0.6462196861626248
UTAH,MILLARD,0.7363601678748569
UTAH,MORGAN,0.6140215716486903
UTAH,PIUTE,0.8587105624142661
UTAH,RICH,0.7186654643823264
UTAH,SALT LAKE,0.32956205773656616
UTAH,SAN JUAN,0.48558839728290804
UTAH,SANPETE,0.6565328610783157
UTAH,SEVIER,0.7788305985671365
UTAH,SUMMIT,0.355263795358752
UTAH,TOOELE,0.511658802510422
UTAH,UINTAH,0.766585918574666
UTAH,UTAH,0.5069783826426066
UTAH,WASATCH,0.5045379537953796
UTAH,WASHINGTON,0.6883139938350306
UTAH,WAYNE,0.6798029556650246
UTAH,WEBER,0.47313585531344443
VERMONT,ADDISON,0.27833534759077294
VERMONT,BENNINGTON,0.34088947701513145
VERMONT,CALEDONIA,0.39317939609236235
VERMONT,CHITTENDEN,0.22298544678606536
VERMONT,ESSEX,0.5148717948717949
VERMONT,FRANKLIN,0.4087618513848022
VERMONT,GRAND ISLE,0.36180048661800485
VERMONT,LAMOILLE,0.27973671838269865
VERMONT,ORANGE,0.3417980749539218
VERMONT,ORLEANS,0.42823939570017433
VERMONT,RUTLAND,0.42131739761639486
VERMONT,WASHINGTON,0.2571253940680692
VERMONT,WINDHAM,0.24095427435387673
VERMONT,WINDSOR,0.28752338946805667
VIRGINIA,ACCOMACK,0.542609685168795
VIRGINIA,ALBEMARLE,0.3395092197581356
VIRGINIA,ALLEGHANY,0.6653924914675768
VIRGINIA,AMELIA,0.66875
VIRGINIA,AMHERST,0.6312678617822811
VIRGINIA,APPOMATTOX,0.7133940831356884
VIRGINIA,ARLINGTON,0.16633705791225814
VIRGINIA,AUGUSTA,0.7198910381641581
VIRGINIA,BATH,0.6870838881491345
VIRGINIA,BEDFORD,0.7209641387419166
VIRGINIA,BLAND,0.8196877986619943
VIRGINIA,BOTETOURT,0.7137520678798228
VIRGINIA,BRUNSWICK,0.3971834659016821
VIRGINIA,BUCHANAN,0.789012652752244
VIRGINIA,BUCKINGHAM,0.5414667580534612
VIRGINIA,CAMPBELL,0.7100417650263301
VIRGINIA,CAROLINE,0.48085850770369376
VIRGINIA,CARROLL,0.7801434006438396
VIRGINIA,CHARLES CITY,0.3593864134404675
VIRGINIA,CHARLOTTE,0.5990013774104683
VIRGINIA,CHESTERFIELD,0.48194785249998584
VIRGINIA,CLARKE,0.5675149153780592
VIRGINIA,CRAIG,0.7659269863994274
VIRGINIA,CULPEPER,0.6008191556395716
VIRGINIA,CUMBERLAND,0.5497350183448838
VIRGINIA,DICKENSON,0.7658385093167702
VIRGINIA,DINWIDDIE,0.5485819521178638
VIRGINIA,ESSEX,0.49130917159763315
VIRGINIA,FAIRFAX,0.28613001489523443
VIRGINIA,FAUQUIER,0.590573037606427
VIRGINIA,FLOYD,0.657433859147932
VIRGINIA,FLUVANNA,0.5166580863425756
VIRGINIA,FRANKLIN,0.6884802194950131
VIRGINIA,FREDERICK,0.6449802176063304
VIRGINIA,GILES,0.7196785192401364
VIRGINIA,GLOUCESTER,0.667516183291707
VIRGINIA,GOOCHLAND,0.5972786207879176
VIRGINIA,GRAYSON,0.7676046671242278
VIRGINIA,GREENE,0.6187552039966694
VIRGINIA,GREENSVILLE,0.3981205592482237
VIRGINIA,HALIFAX,0.5707899535321451
VIRGINIA,HANOVER,0.6315235924975698
VIRGINIA,HENRICO,0.3657533576936708
VIRGINIA,HENRY,0.6308802787687713
VIRGINIA,HIGHLAND,0.6887131560028756
VIRGINIA,ISLE OF WIGHT,0.5790747330960854
VIRGINIA,JAMES CITY,0.4935028837467862
VIRGINIA,KING AND QUEEN,0.5677576413308087
VIRGINIA,KING GEORGE,0.6087569450203167
VIRGINIA,KING WILLIAM,0.6522213732125314
VIRGINIA,LANCASTER,0.5301730624529721
VIRGINIA,LEE,0.8025321842749229
VIRGINIA,LOUDOUN,0.3820324745899714
VIRGINIA,LOUISA,0.5971300550167319
VIRGINIA,LUNENBURG,0.5735767991407089
VIRGINIA,MADISON,0.6331852700960023
VIRGINIA,MATHEWS,0.6622105064959518
VIRGINIA,MECKLENBURG,0.5545667447306791
VIRGINIA,MIDDLESEX,0.6099385075619079
VIRGINIA,MONTGOMERY,0.4522088726731891
VIRGINIA,NELSON,0.4993988939648954
VIRGINIA,NEW KENT,0.6631269400424767
VIRGINIA,NORTHAMPTON,0.4351911860012962
VIRGINIA,NORTHUMBERLAND,0.5815085158150851
VIRGINIA,NOTTOWAY,0.5504151838671412
VIRGINIA,ORANGE,0.6092067168500289
VIRGINIA,PAGE,0.7291433891992551
VIRGINIA,PATRICK,0.7570674486803519
VIRGINIA,PITTSYLVANIA,0.6821317804924363
VIRGINIA,POWHATAN,0.7032544378698224
VIRGINIA,PRINCE EDWARD,0.44853986656458494
VIRGINIA,PRINCE GEORGE,0.5658057340583292
VIRGINIA,PRINCE WILLIAM,0.36492179629384647
VIRGINIA,PULASKI,0.6805564712863453
VIRGINIA,RAPPAHANNOCK,0.5663618112870845
VIRGINIA,RICHMOND,0.6044796503687517
VIRGINIA,ROANOKE,0.6099943677290295
VIRGINIA,ROCKBRIDGE,0.618805002315887
VIRGINIA,ROCKINGHAM,0.6933070130978739
VIRGINIA,RUSSELL,0.777478360280908
VIRGINIA,SCOTT,0.8165346534653465
VIRGINIA,SHENANDOAH,0.6870764880807293
VIRGINIA,SMYTH,0.756400310318076
VIRGINIA,SOUTHAMPTON,0.5671322369903131
VIRGINIA,SPOTSYLVANIA,0.553419008343723
VIRGINIA,STAFFORD,0.513665180331847
VIRGINIA,SURRY,0.4302270577105014
VIRGINIA,SUSSEX,0.40741475019825535
VIRGINIA,TAZEWELL,0.8169772702790047
VIRGINIA,WARREN,0.6555122494432071
VIRGINIA,WASHINGTON,0.747475529074941
VIRGINIA,WESTMORELAND,0.5187777000233263
VIRGINIA,WISE,0.7970718195607729
VIRGINIA,WYTHE,0.7529041444952409
VIRGINIA,YORK,0.5521132540008207
VIRGINIA,ALEXANDRIA,0.17533324534776296
VIRGINIA,BRISTOL,0.6956769055745164
VIRGINIA,BUENA VISTA,0.5941005400914001
VIRGINIA,CHARLOTTESVILLE,0.13171947312210752
VIRGINIA,CHESAPEAKE,0.47954394214986024
VIRGINIA,COLONIAL HEIGHTS,0.6717512120137165
VIRGINIA,COVINGTON,0.5663308144416457
VIRGINIA,DANVILLE,0.3853419164204306
VIRGINIA,EMPORIA,0.3333333333333333
VIRGINIA,FAIRFAX,0.3077306733167082
VIRGINIA,FALLS CHURCH,0.17068454299342528
VIRGINIA,FRANKLIN,0.34914004914004915
VIRGINIA,FREDERICKSBURG,0.33238636363636365
VIRGINIA,GALAX,0.6746632996632996
VIRGINIA,HAMPTON,0.2870934633395343
VIRGINIA,HARRISONBURG,0.34802423164563995
VIRGINIA,HOPEWELL,0.4312833037300178
VIRGINIA,LEXINGTON,0.3107505070993915
VIRGINIA,LYNCHBURG,0.5041069776569201
VIRGINIA,MANASSAS,0.38628252546882097
VIRGINIA,MANASSAS PARK,0.3312308868501529
VIRGINIA,MARTINSVILLE,0.3638056543084476
VIRGINIA,NEWPORT NEWS,0.3363666380505844
VIRGINIA,NORFOLK,0.2584544538782559
VIRGINIA,NORTON,0.6993150684931507
VIRGINIA,PETERSBURG,0.10525170462788336
VIRGINIA,POQUOSON,0.70948864428034
VIRGINIA,PORTSMOUTH,0.29573558303478564
VIRGINIA,RADFORD,0.43352506162695154
VIRGINIA,RICHMOND,0.1505643384484558
VIRGINIA,ROANOKE,0.3747276136421223
VIRGINIA,SALEM,0.5910838445807771
VIRGINIA,STAUNTON,0.4560639715681919
VIRGINIA,SUFFOLK,0.41641998149861237
VIRGINIA,VIRGINIA BEACH,0.4832383819897472
VIRGINIA,WAYNESBORO,0.5216210343328987
VIRGINIA,WILLIAMSBURG,0.25242591135588777
VIRGINIA,WINCHESTER,0.4490484672353989
WASHINGTON,ADAMS,0.6638673557278209
WASHINGTON,ASOTIN,0.5896672144617913
WASHINGTON,BENTON,0.5897259674859735
WASHINGTON,CHELAN,0.5426602756141402
WASHINGTON,CLALLAM,0.47631598955825327
WASHINGTON,CLARK,0.4618355315747402
WASHINGTON,COLUMBIA,0.6860678276810266
WASHINGTON,COWLITZ,0.5293049111441828
WASHINGTON,DOUGLAS,0.6178343949044586
WASHINGTON,FERRY,0.6114968064426548
WASHINGTON,FRANKLIN,0.5567453625632378
WASHINGTON,GARFIELD,0.6829855537720706
WASHINGTON,GRANT,0.6532844140266705
WASHINGTON,GRAYS HARBOR,0.4958931152395389
WASHINGTON,ISLAND,0.43066050937587463
WASHINGTON,JEFFERSON,0.2977411718287631
WASHINGTON,KING,0.21666421298368851
WASHINGTON,KITSAP,0.394298446712839
WASHINGTON,KITTITAS,0.5328409390662094
WASHINGTON,KLICKITAT,0.537561519175411
WASHINGTON,LEWIS,0.6440012884711119
WASHINGTON,LINCOLN,0.719061788902503
WASHINGTON,MASON,0.48719410109357747
WASHINGTON,OKANOGAN,0.5622842431689193
WASHINGTON,PACIFIC,0.5001866368047779
WASHINGTON,PEND OREILLE,0.6428991473096148
WASHINGTON,PIERCE,0.42132086029527815
WASHINGTON,SAN JUAN,0.2494895117876369
WASHINGTON,SKAGIT,0.4419668381932533
WASHINGTON,SKAMANIA,0.5192410001773364
WASHINGTON,SNOHOMISH,0.37482501541617835
WASHINGTON,SPOKANE,0.49917270270983866
WASHINGTON,STEVENS,0.6685628610486396
WASHINGTON,THURSTON,0.3757360327640831
WASHINGTON,WAHKIAKUM,0.5699745547073791
WASHINGTON,WALLA WALLA,0.5370392226287423
WASHINGTON,WHATCOM,0.3701822691090788
WASHINGTON,WHITMAN,0.4277954348454204
WASHINGTON,YAKIMA,0.5367845659163987
WEST VIRGINIA,BARBOUR,0.7477700693756194
WEST VIRGINIA,BERKELEY,0.6591365227537923
WEST VIRGINIA,BOONE,0.7490498675572959
WEST VIRGINIA,BRAXTON,0.6948919449901768
WEST VIRGINIA,BROOKE,0.6891709143867679
WEST VIRGINIA,CABELL,0.5999697748224271
WEST VIRGINIA,CALHOUN,0.7776079480320979
WEST VIRGINIA,CLAY,0.7738896366083445
WEST VIRGINIA,DODDRIDGE,0.8302816901408451
WEST VIRGINIA,FAYETTE,0.6752950381430527
WEST VIRGINIA,GILMER,0.7455760912308297
WEST VIRGINIA,GRANT,0.8769168684422922
WEST VIRGINIA,GREENBRIER,0.6793686904592635
WEST VIRGINIA,HAMPSHIRE,0.7774163568773235
WEST VIRGINIA,HANCOCK,0.7013856085655802
WEST VIRGINIA,HARDY,0.7573985468722311
WEST VIRGINIA,HARRISON,0.6706008583690987
WEST VIRGINIA,JACKSON,0.7401329285304012
WEST VIRGINIA,JEFFERSON,0.5468174100302315
WEST VIRGINIA,KANAWHA,0.5793367683974104
WEST VIRGINIA,LEWIS,0.7612586605080831
WEST VIRGINIA,LINCOLN,0.751061420888763
WEST VIRGINIA,LOGAN,0.8007929444129784
WEST VIRGINIA,MCDOWELL,0.746251813638562
WEST VIRGINIA,MARION,0.6369360371705242
WEST VIRGINIA,MARSHALL,0.7313861985472155
WEST VIRGINIA,MASON,0.7514235224818379
WEST VIRGINIA,MERCER,0.7572883125924637
WEST VIRGINIA,MINERAL,0.7843306814251124
WEST VIRGINIA,MINGO,0.8318611987381703
WEST VIRGINIA,MONONGALIA,0.511318242343542
WEST VIRGINIA,MONROE,0.765374677002584
WEST VIRGINIA,MORGAN,0.7488894695584009
WEST VIRGINIA,NICHOLAS,0.7639869349910442
WEST VIRGINIA,OHIO,0.6209722377076597
WEST VIRGINIA,PENDLETON,0.7435658914728682
WEST VIRGINIA,PLEASANTS,0.7485714285714286
WEST VIRGINIA,POCAHONTAS,0.6845858475041141
WEST VIRGINIA,PRESTON,0.75345603918161
WEST VIRGINIA,PUTNAM,0.7145783955328807
WEST VIRGINIA,RALEIGH,0.7444121817813492
WEST VIRGINIA,RANDOLPH,0.7014527399779331
WEST VIRGINIA,RITCHIE,0.8355828220858895
WEST VIRGINIA,ROANE,0.7206022489041357
WEST VIRGINIA,SUMMERS,0.7106129164952695
WEST VIRGINIA,TAYLOR,0.7239216885897828
WEST VIRGINIA,TUCKER,0.7381294964028777
WEST VIRGINIA,TYLER,0.8199233716475096
WEST VIRGINIA,UPSHUR,0.7599262312866132
WEST VIRGINIA,WAYNE,0.7345540771966803
WEST VIRGINIA,WEBSTER,0.7730020147750168
WEST VIRGINIA,WETZEL,0.7213088587390263
WEST VIRGINIA,WIRT,0.7890173410404624
WEST VIRGINIA,WOOD,0.7141373016987225
WEST VIRGINIA,WYOMING,0.8360362661218235
WISCONSIN,ADAMS,0.5886462022825659
WISCONSIN,ASHLAND,0.4112591854527338
WISCONSIN,BARRON,0.6008921079362275
WISCONSIN,BAYFIELD,0.4328890754538776
WISCONSIN,BROWN,0.5210072957613255
WISCONSIN,BUFFALO,0.5794218660560961
WISCONSIN,BURNETT,0.6190094933089328
WISCONSIN,CALUMET,0.5759099437148217
WISCONSIN,CHIPPEWA,0.567440828871075
WISCONSIN,CLARK,0.6359223300970874
WISCONSIN,COLUMBIA,0.475630647274193
WISCONSIN,CRAWFORD,0.49638429752066116
WISCONSIN,DANE,0.22991964956760436
WISCONSIN,DODGE,0.6186694531522118
WISCONSIN,DOOR,0.48750567923671057
WISCONSIN,DOUGLAS,0.4290791168761939
WISCONSIN,DUNN,0.5200307817663302
WISCONSIN,EAU CLAIRE,0.42472442379520814
WISCONSIN,FLORENCE,0.713963116296575
WISCONSIN,FOND DU LAC,0.6048278683733708
WISCONSIN,FOREST,0.6140969162995594
WISCONSIN,GRANT,0.5077505036799473
WISCONSIN,GREEN,0.4578878061627601
WISCONSIN,GREEN LAKE,0.661802300809544
WISCONSIN,IOWA,0.39225122349102776
WISCONSIN,IRON,0.597655132971118
WISCONSIN,JACKSON,0.5292277825711821
WISCONSIN,JEFFERSON,0.5425763686089092
WISCONSIN,JUNEAU,0.6071428571428571
WISCONSIN,KENOSHA,0.46739581711557426
WISCONSIN,KEWAUNEE,0.6149841978062837
WISCONSIN,LA CROSSE,0.41908588489391435
WISCONSIN,LAFAYETTE,0.5190550770033934
WISCONSIN,LANGLADE,0.6352151598894591
WISCONSIN,LINCOLN,0.5711954304365565
WISCONSIN,MANITOWOC,0.5748525256531006
WISCONSIN,MARATHON,0.5612170035244192
WISCONSIN,MARINETTE,0.6482590042901327
WISCONSIN,MARQUETTE,0.5972380590396554
WISCONSIN,MENOMINEE,0.21032056293979673
WISCONSIN,MILWAUKEE,0.2858531687893387
WISCONSIN,MONROE,0.5771225216065073
WISCONSIN,OCONTO,0.6633797176894584
WISCONSIN,ONEIDA,0.5642900386531924
WISCONSIN,OUTAGAMIE,0.5314271104103635
WISCONSIN,OZAUKEE,0.5581130898886708
WISCONSIN,PEPIN,0.5899973254880985
WISCONSIN,PIERCE,0.5313134173391855
WISCONSIN,POLK,0.6072794408545431
WISCONSIN,PORTAGE,0.44955320033250207
WISCONSIN,PRICE,0.6020852580176851
WISCONSIN,RACINE,0.49516110184526146
WISCONSIN,RICHLAND,0.4994413407821229
WISCONSIN,ROCK,0.41394541725824263
WISCONSIN,RUSK,0.6439960491039932
WISCONSIN,ST. CROIX,0.5519070472341501
WISCONSIN,SAUK,0.4722843093428699
WISCONSIN,SAWYER,0.5684683696963052
WISCONSIN,SHAWANO,0.6451318920560984
WISCONSIN,SHEBOYGAN,0.5440952141480178
WISCONSIN,TAYLOR,0.6947490510333193
WISCONSIN,TREMPEALEAU,0.5385009140767825
WISCONSIN,VERNON,0.4922254274255963
WISCONSIN,VILAS,0.6001322362621216
WISCONSIN,WALWORTH,0.5621346738368015
WISCONSIN,WASHBURN,0.5907302142544818
WISCONSIN,WASHINGTON,0.663166801276874
WISCONSIN,WAUKESHA,0.596217401126162
WISCONSIN,WAUPACA,0.622079618813403
WISCONSIN,WAUSHARA,0.6391365947162263
WISCONSIN,WINNEBAGO,0.4985770678417332
WISCONSIN,WOOD,0.5688624338624338
WYOMING,ALBANY,0.4456037514654162
WYOMING,BIG HORN,0.764905021628738
WYOMING,CAMPBELL,0.8669707126765207
WYOMING,CARBON,0.6917163476623784
WYOMING,CONVERSE,0.8295761947700632
WYOMING,CROOK,0.8750653423941454
WYOMING,FREMONT,0.6559948305234095
WYOMING,GOSHEN,0.7622498274672188
WYOMING,HOT SPRINGS,0.7498066511987626
WYOMING,JOHNSON,0.7871858727643197
WYOMING,LARAMIE,0.6064829505235666
WYOMING,LINCOLN,0.7638309859154929
WYOMING,NATRONA,0.7062492503298549
WYOMING,NIOBRARA,0.8493150684931506
WYOMING,PARK,0.7363365352765816
WYOMING,PLATTE,0.758887171561051
WYOMING,SHERIDAN,0.7075120606478291
WYOMING,SUBLETTE,0.7765375854214123
WYOMING,SWEETWATER,0.7095154699357852
WYOMING,TETON,0.31052506533618435
WYOMING,UINTA,0.7265643447461629
WYOMING,WASHAKIE,0.7632406921866807
WYOMING,WESTON,0.8601815087918321
MAINE,MAINE UOCAVA,0.1281645569620253
RHODE ISLAND,FEDERAL PRECINCT,0.010482594936708861
ALASKA,DISTRICT 1,0.47905995781862004
ALASKA,DISTRICT 2,0.5804806991988347
ALASKA,DISTRICT 3,0.7097070799947458
ALASKA,DISTRICT 4,0.4274761054511081
ALASKA,DISTRICT 5,0.4658487224892487
ALASKA,DISTRICT 6,0.5826241134751773
ALASKA,DISTRICT 7,0.7155775259223535
ALASKA,DISTRICT 8,0.7588257153474545
ALASKA,DISTRICT 9,0.6812597721688631
ALASKA,DISTRICT 10,0.691924778761062
ALASKA,DISTRICT 11,0.6650841160078439
ALASKA,DISTRICT 12,0.6946452897411716
ALASKA,DISTRICT 13,0.6165620694933415
ALASKA,DISTRICT 14,0.573704414587332
ALASKA,DISTRICT 15,0.5068245684464071
ALASKA,DISTRICT 16,0.43074233458848843
ALASKA,DISTRICT 17,0.3856806128461992
ALASKA,DISTRICT 18,0.3626047014320454
ALASKA,DISTRICT 19,0.34140233722871455
ALASKA,DISTRICT 20,0.3063025210084034
ALASKA,DISTRICT 21,0.4023360703134035
ALASKA,DISTRICT 22,0.5020305781175346
ALASKA,DISTRICT 23,0.46880415944540726
ALASKA,DISTRICT 24,0.5186123348017622
ALASKA,DISTRICT 25,0.4695459579180509
ALASKA,DISTRICT 26,0.5107243121841663
ALASKA,DISTRICT 27,0.465103039963566
ALASKA,DISTRICT 28,0.4745777544412357
ALASKA,DISTRICT 29,0.6756440281030445
ALASKA,DISTRICT 30,0.6920670391061452
ALASKA,DISTRICT 31,0.5516597917894324
ALASKA,DISTRICT 32,0.5037473233404711
ALASKA,DISTRICT 33,0.27501509965774107
ALASKA,DISTRICT 34,0.4193616795673842
ALASKA,DISTRICT 35,0.4539924795399248
ALASKA,DISTRICT 36,0.5396902226524686
ALASKA,DISTRICT 37,0.3828526274199921
ALASKA,DISTRICT 38,0.22433758586849853
ALASKA,DISTRICT 39,0.24915765206596915
ALASKA,DISTRICT 40,0.2986984815618221
ALASKA,DISTRICT 99,0.007911392405063292
